,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
744,2019-12-31,320.5299990000001,322.130005,320.149994,321.859985,57077300,311.75739867999994,296.447598895,312.4727002884848,297.7324118157672,320.2922750797779,317.0958291711844,3.196445908593489,3.2043304143091595,-0.007884505715670453,3.2405281679841536,8.572302895933023,2.2647180200385417,2150212900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
745,2020-01-02,323.540009,324.890015,322.5299990000001,324.869995,59151200,312.25499877999994,296.6599489,312.9588687085443,298.00243751909284,320.99653968288897,317.6716933066523,3.324846376236735,3.2284336066946753,0.09641276954206024,4.0399661396255215,9.509219631635977,2.211553783883548,2209364100,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
746,2020-01-03,321.160004,323.640015,321.100006,322.410004,77709700,312.72299865999986,296.86424898,313.329501465072,298.2452988771118,321.21399573167525,318.02267928393724,3.191316447738018,3.221010174903344,-0.029693727165326145,3.0976312524209475,8.605197529770956,2.24555308626434,2131654400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
747,2020-01-06,320.48999,323.730011,320.359985,323.640015,55653900,313.1981988599999,297.058799,313.73383532918683,298.49798261962815,321.58722946526365,318.4387782258678,3.1484512393959108,3.2064983878018576,-0.058047148405946825,3.3339323718996345,8.948132857697322,2.070852581428626,2187308300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
748,2020-01-07,323.019989,323.540009,322.23999,322.730011,40496400,313.6453991799998,297.27619905499995,314.0866265319639,298.7390973298806,321.76304200906935,318.7566473202479,3.006394688821388,3.1664776480057637,-0.16008295918437646,2.8964594550888063,8.56234438744649,2.0763825459569407,2146811900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
749,2020-01-08,322.940002,325.7799990000001,322.670013,324.450012,68296000,314.10239929999983,297.50324907,314.4930338052202,298.9949273265982,322.176422007674,319.1783780372665,2.9980439704074233,3.1327909124860964,-0.13474694207867355,3.294343730917241,9.057636517999738,2.101701325116914,2215107900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
750,2020-01-09,326.160004,326.730011,325.519989,326.649994,48473300,314.5693994199998,297.730899065,314.9697773422704,299.27010211936835,322.8646638526472,319.7318310715431,3.1328327811040713,3.132799286209692,3.3494894378982565e-05,3.8403591074892303,9.713165487968542,2.087222740014851,2263581200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
751,2020-01-10,327.290009,327.459991,325.200012,325.709991,53029300,315.0193994199998,297.96119905,315.3909621915932,299.5331855908175,323.30240649070146,320.1746577329103,3.1277487577911534,3.1317891805259843,-0.004040422734831406,3.3936295985844733,9.312887731178566,2.096744897455825,2210551900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
752,2020-01-13,326.390015,327.959991,325.920013,327.950012,47086800,315.4955993599998,298.197399155,315.88347394878565,299.81594008245116,324.01742272290124,320.75060990084285,3.266812822058341,3.1587939088324557,0.10801891322588507,3.9475709535298367,9.977489048968849,2.102599664848222,2257638700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
753,2020-01-14,327.470001,328.619995,326.839996,327.450012,62832800,315.9779998599998,298.42224916,316.3370636762842,300.090905972178,324.54551338091636,321.24686190818784,3.2986514727285225,3.18676542161167,0.11188605111685268,3.630636356038437,9.727077294574213,2.095806431393584,2194805900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
754,2020-01-15,327.350006,329.019989,327.26001,328.190002,72056600,316.41899959999984,298.634049235,316.80188478701814,300.37049896747976,325.1062039376985,321.76116858165545,3.34503535604307,3.2184194084979505,0.1266159475451194,3.7200681422040063,9.897047185581275,2.096805706097705,2266862500,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
755,2020-01-16,329.700012,330.920013,329.450012,330.920013,54050300,316.8899999599998,298.8587992950001,317.35553687380167,300.67447423148485,326.0006361011295,322.4396015015328,3.5610345995966672,3.2869424467176938,0.27409215287897304,4.427407946533867,10.727880116172418,2.3086160873560924,2320912800,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
756,2020-01-17,331.700012,332.179993,330.850006,331.950012,95846000,317.3884002199997,299.08644929,317.92786923169183,300.9856736122662,326.9159247009557,323.14407635327115,3.771848347684625,3.3839236269110806,0.3879247207735439,4.587947061047845,10.987981163310693,2.030799157058656,2416758800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
757,2020-01-21,330.899994,332.179993,330.820007,331.299988,77742400,317.87239985999975,299.3070492650001,318.4522660461353,301.28730858129836,327.59039597773176,323.7482179567325,3.842178020999256,3.475574505728716,0.3666035152705405,4.224206991835134,10.68900275271301,2.0636647633083918,2339016400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
758,2020-01-22,332.23999,332.950012,331.170013,331.339996,48914900,318.3355999199997,299.5208992100001,318.9576672207967,301.58634029690734,328.16725751961917,324.3105718858634,3.8566856337557165,3.5517967313341163,0.30488890242160105,4.085121514297593,10.62333108438318,2.058031344370729,2387931300,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
759,2020-01-23,330.630005,332.170013,329.410004,331.720001,51963000,318.79119989999975,299.73554917000007,319.4581508984125,301.88617771683863,328.7138334396778,324.85941848691056,3.8544149527672285,3.6123203756207385,0.2420945771464904,4.055570261680935,10.670890362710823,2.0517081786144162,2439894300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
760,2020-01-24,332.440002,332.5299990000001,327.359985,328.769989,87578400,319.1995995599998,299.94284912500007,319.82332102004335,302.15367832662133,328.7224727566505,325.14909037676904,3.5733823798814233,3.6045327764728747,-0.031150396591452363,2.9982460670979854,9.610877525200257,1.8448142634088152,2352315900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
761,2020-01-27,323.0299990000001,325.119995,322.660004,323.5,84062500,319.48959955999976,300.11889908000006,319.96750450945353,302.36607953730174,327.91901540947345,325.0269355340454,2.8920798754280668,3.4620421962639134,-0.5699623208358471,1.2552522665912609,7.790612651077146,1.880894383802942,2268253400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
762,2020-01-28,325.059998,327.850006,323.600006,326.890015,63834000,319.84539973999983,300.3122992000001,320.2389755090828,302.61009879563704,327.7607076541699,325.1649414204124,2.5957662337575016,3.2887870037626312,-0.6930207700051296,2.202506356423056,8.850025746797641,1.7234933368411318,2332087400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
763,2020-01-29,328.380005,328.630005,326.399994,326.619995,53888900,320.1867998799998,300.49459915500006,320.4892115675501,302.84900323548146,327.58521339968223,325.27272316704847,2.3124902326337637,3.093527649536858,-0.7810374169030947,2.0092006049004096,8.694131581221548,1.7259079640720838,2278198500,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
764,2020-01-30,324.359985,327.910004,323.540009,327.679993,75491800,320.50459955999975,300.68314911500005,320.7712029962736,303.09607776050154,327.5997948766542,325.4510394509708,2.1487554256834187,2.9045732047661703,-0.7558177790827516,2.238780176587455,8.978502441676467,1.5630444436766284,2353690300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
765,2020-01-31,327.0,327.170013,320.730011,321.730011,113845600,320.69879999999984,300.84099915000013,320.80880331014527,303.28149003154135,326.69675120332283,325.17540771386183,1.5213434894609463,2.6279272617051257,-1.1065837722441794,0.3215512499579708,6.943538915579988,1.7316458915541957,2239844700,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
766,2020-02-03,323.350006,326.160004,323.220001,324.119995,69083000,320.94260003999983,301.0143490650001,320.9386539646493,303.48883833968523,326.3003271720424,325.0972289943165,1.2030981777257919,2.3429614449092595,-1.139863267183467,0.9900196981030992,7.6759284089844595,1.9069567873155784,2308927700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
767,2020-02-04,328.070007,330.01001,327.720001,329.059998,62573200,321.3084002199998,301.20954911000007,321.257138044467,303.74327773929036,326.72489191480497,325.390767439182,1.3341244756230142,2.14119405105201,-0.8070695754289963,2.4125101537005285,9.246203837923183,2.1243455527963997,2371500900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
768,2020-02-05,332.269989,333.089996,330.670013,332.859985,65951100,321.7602001399998,301.4224990900001,321.71215165056634,304.0329962194964,327.66875238945045,325.9440428140574,1.7247095753930353,2.057897155920215,-0.3331875805271798,3.449707221455788,10.429707803800415,2.1358108166450718,2437452000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
769,2020-02-06,333.910004,334.190002,332.799988,333.980011,50359700,322.2206005399998,301.62799912000014,322.19324417407364,304.3309764660686,328.63971525261195,326.5392997167198,2.1004155358921253,2.066400831914597,0.03401470397752826,3.649490578905556,10.72579865741474,1.9885214840322267,2487811700,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
770,2020-02-07,332.820007,333.98999,331.600006,332.200012,64139400,322.59720087999983,301.82784912500006,322.585666441757,304.6082803022272,329.18745321374865,326.9586117377035,2.2288414760450905,2.0988889607406955,0.129952515304395,2.9767186738772446,10.062743700771467,2.0034932765033644,2423672300,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
771,2020-02-10,331.230011,334.75,331.190002,334.679993,42070000,323.0092009999998,302.04099915000006,323.0599537577665,304.9075013240956,330.0324593347103,327.5305659052811,2.501893429429288,2.179489854478414,0.3224035749508736,3.613145372908489,10.806146828361777,2.007843080786332,2465742300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
772,2020-02-11,336.160004,337.019989,334.679993,335.26001,54864500,323.40480097999983,302.25024918000014,323.53838733589333,305.2095163357962,330.836697898601,328.1031173197047,2.7335805788963508,2.290307999362001,0.4432725795343497,3.6657492356563197,10.921334526457754,2.15335470162714,2520606800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
773,2020-02-12,336.829987,337.649994,336.429993,337.420013,43992700,323.8670012799998,302.46799927000006,324.08276481291716,305.53001879016637,331.8495156065085,328.79325774046725,3.0562578660412782,2.443497972697857,0.6127598933434211,4.184746104553843,11.555607143352633,2.137383375967436,2564599500,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
774,2020-02-13,335.859985,338.119995,335.559998,337.059998,54501900,324.3754009399998,302.68319931500014,324.5916759182929,305.8437499265827,332.6511282824303,329.405608870803,3.2455194116272987,2.6039022604837463,0.6416171511435533,3.9104682485915454,11.35735275786624,2.3721547707524993,2510097600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
775,2020-02-14,337.51001,337.730011,336.200012,337.600006,64582200,324.93640129999983,302.91214935500005,325.10180650973234,306.1597325740794,333.41249408513335,330.0126012507435,3.3998928343898456,2.763100375264966,0.6367924591248797,3.8972564013560342,11.451457697838087,2.1419125033323905,2574679800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
776,2020-02-18,336.51001,337.670013,335.209991,336.730011,57226200,325.44180169999987,303.13989944500014,325.5578145289585,306.46391444896415,333.9228813028052,330.51018715809585,3.412694144709292,2.8930191291538314,0.5196750155554604,3.4685800167754306,11.080729266090655,2.150169939251659,2517453600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
777,2020-02-19,337.790009,339.079987,337.480011,338.339996,48814700,325.96820183999984,303.3614494300001,326.0590765474308,306.78108938977044,334.6024374100659,331.09017299823694,3.512264411828937,3.0168681856888533,0.4953962261400844,3.79539908805976,11.530320228797262,2.009473762191241,2566268300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
778,2020-02-20,337.73999,338.640015,333.679993,336.950012,74163400,326.4098021799998,303.5820994550001,326.48617205537465,307.0812776744494,334.9636027315942,331.5242351465156,3.4393675850785717,3.101368065566797,0.3379995195117744,3.2291339750231414,10.991396595814777,1.961658530081792,2492104900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
779,2020-02-21,335.470001,335.809998,332.579987,333.480011,113788200,326.8018022999998,303.80984954500013,326.7604402492816,307.34395163788776,334.7353578498105,331.66910743195893,3.0662504178515637,3.0943445360237503,-0.028094118172186988,2.043504244162531,9.766030133465154,1.8257495328336304,2378316700,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
780,2020-02-24,323.140015,333.559998,321.23999,322.420013,161088400,326.97960257999983,303.9842996150001,326.59022741597636,307.4939621987048,332.84068941137815,330.98398932588793,1.8567000854901607,2.8468156459170326,-0.990115560426872,-1.3944568847790095,6.064692620095488,1.559140261146584,2217228300,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
781,2020-02-25,323.940002,324.609985,311.690002,312.649994,218913200,326.94420219999984,304.11424956500014,326.0435515957421,307.5452659977227,329.7344285788584,329.62591559804434,0.10851298081405504,2.2991551128964374,-2.1906421320823823,-4.372063521486068,2.8067558317998054,1.2993591971840792,1998315100,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
782,2020-02-26,314.179993,318.109985,310.700012,311.5,194773800,326.8316020999999,304.23124953500013,325.47321623904617,307.58461658481,326.92913187441866,328.28325518337437,-1.3541233089558204,1.5684994285259857,-2.9226227374818063,-4.690979085709377,2.3892188840264548,1.0955035894425331,1803541300,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
783,2020-02-27,305.459991,311.559998,297.51001,297.51001,284353500,326.4354021599999,304.31449966000014,324.3766199159464,307.48437174317013,322.403113124508,326.00375554016154,-3.6006424156534536,0.5346710596900976,-4.135313475343551,-8.860985042860738,-2.2360057334114973,0.8988646235597904,1519187800,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
784,2020-02-28,288.700012,297.890015,285.540009,296.26001,384975800,325.97060235999993,304.3787997400001,323.2740077623798,307.37268655169584,318.38109725919907,323.8005151297791,-5.419417870580047,-0.6561467263639319,-4.763271144216116,-9.114500554619863,-2.667330887346663,1.0500790855387163,1134212000,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
785,2020-03-02,298.209991,309.160004,294.459991,309.089996,238703600,325.7610021399998,304.4989497300001,322.7177720069924,307.3897742078978,316.95169706547614,322.71084704609177,-5.759149980615689,-1.6767473772142838,-4.0824026034014045,-5.117557359685211,1.5077379656221377,0.910738506678154,1372915600,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
786,2020-03-03,309.5,313.839996,297.570007,300.23999,300139100,325.3740020199998,304.56164962000014,321.83629035965936,307.31863207647586,314.380665209249,321.04633911675165,-6.665673907502652,-2.674532683271958,-3.9911412242306934,-7.724652819205563,-1.4189769543842017,1.0233738630529352,1072776500,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
787,2020-03-04,306.119995,313.100006,303.329987,312.859985,176613400,325.2132018399999,304.6967495650001,321.4842783847708,307.373769916511,314.1467144078261,320.43994251551084,-6.2932281076846825,-3.398271768154504,-2.89495633953018,-3.79849796075545,2.679134400565187,0.9832491592179072,1249389900,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
788,2020-03-05,304.980011,308.470001,300.01001,302.459991,186366800,324.8478014399999,304.78929946000017,320.7382278990935,307.3248765939586,312.34875696046817,319.10809425510257,-6.759337294634348,-4.070484873450473,-2.688852421183876,-6.891784503622374,-0.7642356421721611,0.8518841907379309,1063023100,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
789,2020-03-06,293.149994,298.7799990000001,290.230011,297.459991,228667200,324.3726012399999,304.8440493650002,319.82535586383494,307.2267185283472,310.0581775819346,317.5045310510209,-7.446353469086263,-4.745658592577631,-2.7006948765086305,-8.296819810649643,-2.4222412674222724,0.7615725513933889,834355900,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
790,2020-03-09,275.299988,284.190002,273.450012,274.230011,309417300,323.43260123999994,304.78704939500017,318.0373031240767,306.89839308030395,304.54615195394473,314.29901104724155,-9.752859093296877,-5.74709869272148,-4.005760400575396,-15.212625459327045,-10.025701044600039,0.8669584843702983,524938600,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
791,2020-03-10,284.640015,288.519989,273.5,288.420013,276444100,322.74220145999993,304.8184493850002,316.87584076626973,306.71452860189294,302.06520749949163,312.3820482289274,-10.316840729435741,-6.661047100064334,-3.6557936293714057,-10.634552377946079,-5.379738797991256,0.7957472756966579,801382700,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
792,2020-03-11,280.700012,281.940002,270.880005,274.359985,255316300,321.7722014599999,304.7763493150003,315.2085523048474,306.3925928446602,297.80286557649293,309.5655991008586,-11.762733524365725,-7.681384384924613,-4.081349139441115,-14.734714883657782,-9.979896531788805,0.7428665645894235,546066400,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
793,2020-03-12,256.0,266.660004,247.679993,248.110001,392220700,320.31280173999994,304.61614935000017,312.5772365674024,305.8126665576487,290.1578094878017,305.0133325748692,-14.85552308706741,-9.116212125353174,-5.739310961714237,-22.541340947904875,-18.549951626194108,0.8498276837530914,153845700,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
794,2020-03-13,263.089996,271.480011,248.520004,269.320007,329566100,319.26200218,304.57139944000016,310.8808746235827,305.44955551727406,286.9519937204476,302.3693825322863,-15.417388811838693,-10.376447462650278,-5.040941349188413,-15.64294994048264,-11.574098062002927,0.7543601731086407,483411800,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
795,2020-03-16,241.179993,256.899994,237.360001,239.850006,297240000,317.5616024,304.37549947500025,308.09535036383437,304.7968236812813,279.70553407114795,297.7383176039688,-18.032783532820872,-11.9077146766844,-6.1250688561364734,-24.471345342978395,-21.19930598431758,0.8528102113949162,186171800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
796,2020-03-17,245.039993,256.170013,237.070007,252.800003,262070500,316.16940238,304.26314954500026,305.9269053691742,304.27944238097007,275.5662215986636,294.4095535592304,-18.84333196056673,-13.294838133460866,-5.548493827105865,-20.042862751101122,-16.9140254486812,0.7721553191119037,448242300,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
797,2020-03-18,236.25,248.369995,228.020004,240.0,327597100,314.49660208,304.09029951000025,303.34153653116743,303.63984593936834,270.0944951988692,290.37921625854665,-20.284721059677395,-14.692814718704172,-5.591906340973222,-23.687569782089394,-21.076074972885674,0.8728852874746684,120645200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
798,2020-03-19,239.25,247.380005,232.220001,240.50999500000003,289322000,312.85220176,303.8901994900002,300.8775545103373,303.0116882185787,265.5430336298124,286.68519986902464,-21.142166239212262,-15.982685022805793,-5.159481216406467,-23.123444985532256,-20.85628447260464,0.7990373706227685,409967200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
799,2020-03-20,242.52999900000003,244.470001,228.5,228.800003,347158800,310.9392015800001,303.6193995500002,298.0509838628732,302.2732634900356,259.89025968676435,282.39740750835614,-22.507147821591786,-17.287577582562992,-5.219570239028794,-26.416482116960374,-24.64249539419793,0.7189302403367861,62808400,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
