,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
350,2018-06-07,83.459999,83.510002,82.639999,82.989998,0,82.70320004000004,83.49075001500017,82.65168523810814,83.17479533342916,83.01964861984517,82.86601857407129,0.1536300457738662,0.16583278453821845,-0.01220273876435224,0.3467797616794109,-0.5997694533947862,,0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,,0.0
351,2018-06-08,82.889999,83.110001,82.610001,82.93,0,82.76900006000005,83.48100003000017,82.66259954249604,83.17235955896717,83.00585652448439,82.87075793895492,0.1350985855294624,0.15968594473646724,-0.024587359207004836,0.1945171983269622,-0.6600304617843072,,0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,,0.0
352,2018-06-11,82.730003,83.699997,82.459999,83.629997,0,82.81919994000005,83.47095002000019,82.7005366976923,83.17691316534561,83.10187813610217,82.9269978694027,0.17488026669946066,0.16272480912906595,0.012155457570394712,0.9789964894461111,0.19054171536529288,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
353,2018-06-12,83.160004,83.910004,83.110001,83.82,0,82.85539990000005,83.45940003500019,82.74443721935141,83.18331203932226,83.21235842285569,82.99314617537289,0.2192122474828011,0.17402229679981301,0.04518995068298812,1.1641970241699853,0.4320663278774863,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
354,2018-06-13,83.790001,84.260002,82.980003,83.790001,0,82.90679990000007,83.4492500400002,82.78543972055333,83.18934874539869,83.30122651164713,83.0521724586786,0.2490540529685177,0.189028648033554,0.06002540493496372,1.0652939216870392,0.40833316037768497,,0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
355,2018-06-14,84.339996,84.720001,84.139999,84.66999799999998,0,82.98339994000007,83.42670003000019,82.85934396680615,83.20408157380267,83.51180674062448,83.17201138766536,0.3397953529591149,0.21918198901866615,0.12061336394044872,2.0324523473603078,1.4902878449617596,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
356,2018-06-15,83.769997,83.779999,82.25,82.58000200000002,0,83.00559996000007,83.39270005500019,82.84838937987256,83.19787182679967,83.3684521651438,83.12815884043088,0.24029332471290846,0.22340425615751466,0.016889068555393794,-0.5127340326497908,-0.9745434006384042,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
357,2018-06-18,82.25,82.610001,82.059998,82.379997,0,83.02239988000007,83.36380002000018,82.8300210512501,83.18973376882157,83.21638213973705,83.0727394448434,0.1436426948936429,0.2074519439047403,-0.06380924901109741,-0.7737705497896795,-1.1801321673965828,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
358,2018-06-19,81.5,82.199997,81.33000200000002,81.66999799999998,0,83.03479978000007,83.3215499950002,82.7845299512011,83.17461201987807,82.97847688746981,82.96883267115129,0.009644216318520192,0.1678903983874963,-0.15824618206897612,-1.6436503533652256,-1.9821426690925619,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
359,2018-06-20,81.75,81.980003,81.059998,81.25,0,83.02099974000006,83.27509999000019,82.72435230605596,83.15546165152108,82.71255736632061,82.84151173254749,-0.1289543662268784,0.10852144546462136,-0.23747581169149976,-2.1331949091752334,-2.4318193436493782,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
360,2018-06-21,81.019997,81.41999799999998,80.75,80.889999,0,82.96499968000006,83.21749996500017,82.65241688228906,83.13291973459053,82.43216377150205,82.69695523384027,-0.2647914623382235,0.03385886390405237,-0.29865032624227583,-2.5010554908737843,-2.7968888346550607,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
361,2018-06-22,81.300003,82.089996,81.279999,82.0,0,82.94979964000005,83.17074997500015,82.62683190651302,83.12164690141053,82.36567703742479,82.64532892022248,-0.2796518827976797,-0.02884328543629407,-0.2508085973613857,-1.1450294565172636,-1.4076462883310206,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
362,2018-06-25,81.540001,81.889999,80.459999,80.519997,0,82.87859954000007,83.10704995000015,82.54421092978701,83.09575983771491,82.08172626243636,82.48789692613194,-0.4061706636955762,-0.10430876108815053,-0.3018619026074257,-2.845852310597648,-3.1129163549381316,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
363,2018-06-26,80.150002,80.709999,79.68,80.480003,0,82.80859954000006,83.05119995500017,82.46326159920713,83.06973240649387,81.83530729898459,82.33916404271477,-0.5038567437301538,-0.1842183576165512,-0.31963838611360257,-2.8120226074772185,-3.095917887271145,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
364,2018-06-27,80.209999,81.010002,79.93,79.93,0,82.72299956000008,83.00279995000017,82.36391800708138,83.03849128802129,81.54218309914081,82.16070744695811,-0.6185243478172993,-0.2710795556567009,-0.3474447921605984,-3.3763277140044594,-3.702043728465999,,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
365,2018-06-28,79.870003,80.150002,79.309998,79.83000200000002,0,82.61539962000008,82.95094997500017,82.2645487519017,83.0065660214738,81.27877062234992,81.9880625990353,-0.7092919766853782,-0.3587220398624364,-0.35056993682294185,-3.3715235087064346,-3.762401727696617,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
366,2018-06-29,80.300003,82.029999,80.279999,81.589996,0,82.53379958000006,82.91679996500015,82.23809570280753,82.99247079737955,81.3266514496807,81.95857618429193,-0.6319247346112462,-0.4133625788121984,-0.21856215579904786,-1.1435358420464277,-1.6001630134788212,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
367,2018-07-02,80.839996,81.610001,80.620003,81.110001,0,82.45359954000007,82.87794998500016,82.1938566948543,82.97373975461956,81.29332061126826,81.89571876323328,-0.602398151965005,-0.4511696934427597,-0.1512284585222453,-1.6295207819863142,-2.133195844395446,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
368,2018-07-03,82.0,83.57,82.0,82.870003,0,82.44599960000006,82.85040001500015,82.22037223623256,82.97270754810593,81.53588713261159,81.96788796595673,-0.4320008333451284,-0.4473359214232335,0.015335088078105132,0.5142801373711919,0.02366070048700577,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,,0.0
369,2018-07-05,83.32,83.900002,83.129997,83.709999,0,82.45459960000005,82.83475003000017,82.2787889720666,82.98004378145812,81.87036588144059,82.09693322773771,-0.2265673462971165,-0.4031822063980101,0.1766148601008936,1.5225341049378454,1.0566205242157944,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
370,2018-07-06,83.440002,83.959999,83.32,83.75,0,82.48019958000006,82.81740002500015,82.33648352218162,82.98770503736401,82.15954036121894,82.21938261827565,-0.05984225705670099,-0.33451421652974833,0.2746719594730473,1.5395215172440515,1.1260918293961428,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
371,2018-07-09,84.58000200000002,84.790001,83.279999,83.279999,0,82.49539962000007,82.80640000500014,82.37348412915489,82.99061343500219,82.33191861333911,82.29794679469971,0.03397181863941512,-0.26081700949591563,0.29478882813533075,0.9510825859551678,0.571935254969741,,0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
372,2018-07-10,82.980003,83.620003,82.690002,83.540001,0,82.50759964000007,82.79895001500016,82.41922988879587,82.99607997793748,82.51777744205617,82.38995080990712,0.12782663214903778,-0.18308828116692494,0.3109149133159627,1.2512803238787042,0.8950004618000509,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
373,2018-07-11,82.610001,82.839996,80.760002,80.980003,0,82.50419966000005,82.77355004000015,82.36278961864701,82.9760195104953,82.28119675866292,82.28551023139548,-0.004313472732576429,-0.14733331948005526,0.1430198467474788,-1.8474170603208988,-2.1668117884679767,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
374,2018-07-12,81.58000200000002,81.93,81.110001,81.110001,0,82.49799972000005,82.74200005500015,82.31366065320988,82.95745216213218,82.10101279579169,82.19843547351435,-0.09742267772264768,-0.13735119112857372,0.039928513405926035,-1.6824634836128616,-1.9723949794727351,,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
375,2018-07-13,80.510002,81.029999,80.32,80.43,0,82.46819976000005,82.71485005000015,82.23979160798595,82.93230338439953,81.84393390413145,82.06744025325402,-0.22350634912258727,-0.15458222272737646,-0.06892412639521084,-2.471497820895368,-2.76232145572286,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
376,2018-07-16,80.349998,80.699997,80.010002,80.139999,0,82.42339980000004,82.69180004500015,82.15744679982966,82.90451926117169,81.58179007272659,81.92466682708707,-0.3428767543604749,-0.19224112905399612,-0.15063562530647878,-2.7703307623086393,-3.085917882560882,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
377,2018-07-17,79.58000200000002,80.709999,79.559998,80.029999,0,82.37599974000005,82.66350003000014,82.07401747434614,82.87591706951824,81.3430529846148,81.78432106211766,-0.4412680775028548,-0.2420465187437679,-0.19922155875908687,-2.8479177762996764,-3.1858087657120566,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
378,2018-07-18,79.709999,80.459999,79.559998,80.16999799999998,0,82.33959974000005,82.64110001000016,81.99935004397963,82.84899250166234,81.16258298698176,81.66474157603488,-0.50215858905311,-0.29406893280563634,-0.2080896562474736,-2.634943267699761,-2.9901610817149638,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
379,2018-07-19,79.309998,80.269997,78.809998,79.0,0,82.26619978000005,82.61095001500016,81.88172847362748,82.81069406880998,80.82987791206148,81.46735331114341,-0.6374753990819073,-0.3627502260608906,-0.27472517302101673,-3.9702815843379837,-4.371030734236194,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
380,2018-07-20,79.589996,80.07,79.150002,79.57,0,82.20999984000005,82.57890000000015,81.79107245505385,82.77844835668252,80.63605054097509,81.32680862142907,-0.6907580804539606,-0.4283517969395047,-0.26240628351445594,-3.2112879760833275,-3.643666844678437,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
381,2018-07-23,79.019997,79.120003,77.989998,78.110001,0,82.09599990000005,82.53695000500015,81.64671671171841,82.73199614417824,80.24742753467125,81.08852657539728,-0.8410990407260357,-0.5109012456968111,-0.33019779502922475,-4.85529003222487,-5.363596552491919,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
382,2018-07-24,78.529999,79.349998,78.529999,78.83000200000002,0,81.99539992000005,82.50080002500015,81.53625731125886,82.69317033179834,80.02936206779874,80.9212284587012,-0.8918663909024502,-0.5870942747379388,-0.3047721161645114,-3.8604579318942247,-4.449409004382737,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
383,2018-07-25,79.32,79.519997,78.279999,79.290001,0,81.91179992000005,82.46275002000017,81.4481688284644,82.65930795038742,79.91561421121432,80.80039679509369,-0.884782583879371,-0.6466319365662253,-0.2381506473131457,-3.2007585263181095,-3.847493588596867,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
384,2018-07-26,78.389999,78.389999,76.959999,76.959999,0,81.81559996000004,82.40924999500015,81.27216216852463,82.60259840859253,79.4609041787198,80.515922884346,-1.0550187056261962,-0.7283092903782196,-0.3267094152479766,-5.934810674705028,-6.612426390642758,,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
385,2018-07-27,77.120003,77.699997,76.68,76.790001,0,81.71279998000004,82.35950001000015,81.096391142308,82.5447616184573,79.0499959973783,80.23992867069073,-1.1899326733124551,-0.8206339669650669,-0.3692987063473885,-6.0245138842445005,-6.762424503941747,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
386,2018-07-30,76.860001,77.25,76.459999,76.68,0,81.60960006000003,82.30720001500015,80.9231993328057,82.48640578145772,78.68538122855087,79.97623025063959,-1.2908490220887217,-0.9146769779897981,-0.3761720440989237,-6.040465896629495,-6.836825956872086,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
387,2018-07-31,76.639999,77.800003,76.610001,77.300003,0,81.51440016000005,82.25810001500017,80.78111320210743,82.43479978363227,78.47224611646612,79.77799119503666,-1.3057450785705385,-0.9928905981059462,-0.3128544804645923,-5.170125955325474,-6.0274878876317715,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
388,2018-08-01,76.839996,76.839996,75.790001,75.870003,0,81.39020018000005,82.20100002500016,80.58852064516205,82.36947842260113,78.07190102162518,79.4885105879969,-1.4166095663717186,-1.0776343917591007,-0.33897517461261795,-6.782385554761804,-7.701849153994093,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
389,2018-08-02,75.360001,75.900002,75.129997,75.389999,0,81.25480008000005,82.14725002500015,80.38465705123411,82.30003086615733,77.65930071060593,79.18491713703419,-1.5256164264282432,-1.1672307986929291,-0.3583856277353139,-7.217790301897013,-8.225778736286,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
390,2018-08-03,75.809998,76.879997,75.589996,76.089996,0,81.11359996000007,82.09889999500015,80.21623897079358,82.23823947445428,77.41786921666656,78.95566371947609,-1.5377945028095326,-1.24134353951625,-0.2964509632932826,-6.193294296489582,-7.319104148004537,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
391,2018-08-06,75.489998,75.940002,75.199997,75.199997,0,80.92999996000006,82.04959999000015,80.0195235993899,82.16820721102688,77.07665810641016,78.67746618470008,-1.6008080782899157,-1.3132364472709832,-0.2875716310189325,-7.080196420155861,-8.34812478163812,,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
392,2018-08-07,75.91999799999998,75.959999,74.150002,74.160004,0,80.74359998000007,81.99280002500015,79.78973851706091,82.0885235969868,76.62794209003938,78.34283935620378,-1.7148972661644135,-1.3935686110496694,-0.3213286551147443,-8.15370627719199,-9.553029074030755,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
393,2018-08-08,74.360001,74.68,73.82,74.389999,0,80.57039990000007,81.93970001000017,79.57798402619576,82.01192136219092,76.28364315311023,78.05003636685538,-1.7663932137451326,-1.4681335315887625,-0.29825968215637033,-7.670808271611992,-9.213727910986707,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
394,2018-08-09,74.629997,75.58000200000002,74.41999799999998,74.459999,0,80.38259992000008,81.89115001500015,79.37727873105085,81.93677785609948,76.00308251417019,77.78410767301423,-1.7810251588440449,-1.530711857039819,-0.2503133018042261,-7.368013632172242,-9.074425030835432,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
395,2018-08-10,74.059998,74.790001,73.769997,73.870003,0,80.19359998000007,81.84295002000015,79.16130713375472,81.85651143962089,75.67491643506708,77.4941739935317,-1.819257558464628,-1.5884209973247811,-0.23083656113984685,-7.8854135262379454,-9.741763973624828,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
396,2018-08-13,73.489998,73.519997,71.290001,71.620003,0,79.96520002000007,81.78800003000015,78.86556971674474,81.75465563425153,75.0510835989029,77.05905021623306,-2.0079666173301547,-1.6723301213258557,-0.335636496004299,-10.436035948028463,-12.43213799857009,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
397,2018-08-14,71.839996,71.879997,70.650002,70.690002,0,79.73540006000006,81.73600006000017,78.54495921804887,81.64455957818933,74.38014796830247,76.58726886688247,-2.2071208985800013,-1.7792882767766849,-0.4278326218033166,-11.34426873533399,-13.514238587515404,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
398,2018-08-15,69.730003,69.739998,65.709999,66.059998,0,79.39559996000007,81.65845005000016,78.05535289577246,81.48948931372973,73.10012489625593,75.80747102489117,-2.7073461286352365,-1.9648998471483956,-0.7424462814868416,-16.796399254768072,-19.102067257520932,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
399,2018-08-16,66.599998,67.440002,64.239998,64.269997,0,79.01339996000007,81.56795002000015,77.51475070378139,81.31815108175233,71.74164368144733,74.95284331934367,-3.2111996378963426,-2.2141598052979847,-0.9970398325983574,-18.65937039472267,-21.206801220036496,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
400,2018-08-17,64.889999,66.43,64.739998,65.91999799999999,0,78.67199996000008,81.49155002500015,77.06005451931937,81.16493562820256,70.84600588430159,74.28374366605895,-3.437737781757363,-2.4588754005898608,-0.9788623811675023,-16.209073071084635,-19.108179952673726,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
401,2018-08-20,66.370003,66.779999,65.449997,66.110001,0,78.33559998000008,81.41570003500014,76.63064065581666,81.01513528364335,70.11738974825519,73.67828124635088,-3.5608914980956854,-2.6792786200910257,-0.8816128780046593,-15.606696040014262,-18.799444122473076,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
402,2018-08-21,66.25,66.959999,65.879997,66.779999,0,77.99860002000008,81.34310001500015,76.2443409830395,80.87349213654241,69.6039450177544,73.16729737625081,-3.5633523584964166,-2.8560933677721043,-0.7072589907243123,-14.383079974670636,-17.9033022005734,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
403,2018-08-22,67.209999,67.519997,67.029999,67.41999799999999,0,77.67059998000008,81.27660000000014,75.89828831703797,80.73962652324346,69.26795316886911,72.74157149652855,-3.4736183276594232,-2.9795983597495685,-0.4940199679098547,-13.197531604802306,-17.04869790320969,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
404,2018-08-23,66.860001,66.879997,65.059998,65.300003,0,77.30080002000007,81.19170002000014,75.48266928499726,80.58599842848483,68.65749929673541,72.19034420048939,-3.532844903753982,-3.090247668550452,-0.442597235203531,-15.524803128680546,-19.57305613269029,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
405,2018-08-24,66.120003,68.43,66.120003,67.68,0,76.96100006000006,81.12075000500015,75.17668225421306,80.45758053367403,68.50711478954535,71.85624463008277,-3.3491298405374152,-3.1420241029478446,-0.20710573758957065,-12.05935480667409,-16.56881871059091,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
406,2018-08-27,67.93,68.959999,67.93,68.790001,0,76.68520004000007,81.05264999000015,74.92622416581256,80.34148521493101,68.55063574499992,71.62911547229886,-3.0784797272989417,-3.1293152278180645,0.05083550051912367,-10.295596850346376,-15.129238823792988,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
407,2018-08-28,69.41999799999999,69.58000200000001,67.040001,67.449997,0,76.38660004000006,80.98049999000014,74.63303878676109,80.21321170035459,68.38130670730763,71.31955114101746,-2.9382444337098264,-3.091101068996417,0.15285663528659074,-11.699176341557797,-16.708347060923252,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
408,2018-08-29,67.589996,68.08000200000001,67.209999,67.599998,0,76.10520004000007,80.91549999000014,74.35723326571163,80.08770708642072,68.26110536772184,71.04402868612726,-2.782923318405423,-3.0294655188782187,0.2465422004727955,-11.175585946203187,-16.456058470436105,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
409,2018-08-30,67.059998,67.07,66.120003,66.400002,0,75.80820008000006,80.84540001000015,74.04518498078177,79.95151101590908,67.9747817726877,70.7000267093771,-2.7252449366893927,-2.9686214024404536,0.2433764657510613,-12.410528241102721,-17.86792817923262,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
410,2018-08-31,66.43,67.269997,66.0,66.239998,0,75.51520006000007,80.77660000000014,73.73909921682954,79.81507805057664,67.70789196150497,70.36965421238621,-2.6617622508812246,-2.9072495721286087,0.24548732124738404,-12.282563050393195,-17.996055788433925,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
411,2018-09-04,65.33000200000001,65.33000200000001,63.139999,63.43,0,75.14380006000006,80.69354999500015,73.33482081616957,79.65204244808335,67.04975473665806,69.85560575220943,-2.8058510155513834,-2.8869698608131635,0.08111884526178104,-15.588511694440452,-21.39396518813439,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
412,2018-09-05,63.57,63.580002,62.66,63.07,0,74.79480012000008,80.60970001500014,72.9322788233786,79.48704700083874,66.4374847771722,69.35296828908282,-2.9154835119106224,-2.8926725910326563,-0.022810920877966545,-15.675956217797115,-21.758795792238764,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
413,2018-09-06,63.580002,64.190002,62.689999,62.91,0,74.44340006000007,80.51985003000014,72.53924828128531,79.32210125953685,65.8947948114534,68.87571137878041,-2.9809165673269997,-2.9103213862915247,-0.07059518103547502,-15.492844296075086,-21.870197253769174,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
414,2018-09-07,62.470001,63.48,61.970001,63.040001,0,74.10560008000007,80.43500002500015,72.16672878005845,79.16009031168079,65.45559576353749,68.44343653590775,-2.9878407723702765,-2.925825263507276,-0.06201550886300077,-14.93220359602283,-21.626156548260784,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
415,2018-09-10,63.029999,63.310001,61.919998,61.919998,0,73.74740000000007,80.34129999500014,71.76489620044832,78.98854710459938,64.91165764607018,67.96021886658126,-3.0485612205110755,-2.950372454908036,-0.09818876560303956,-16.037720651846772,-22.92880747031296,,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
