,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
1147,2021-07-27,149.119995,149.21000700000005,145.550003,146.770004,104818600,134.5965999000001,128.06305002999986,137.76970126896123,125.69487759181902,145.893158356261,142.1510624226843,3.742095933576678,3.961870822514102,-0.2197748889374238,9.04436227144242,14.60761239531456,1.1276300697854824,5300161000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1148,2021-07-28,144.809998,146.970001,142.53999299999995,144.979996,118931200,134.97079988000007,128.20310000499984,138.0524579250804,125.88676931727356,145.7526718399132,142.36061305804103,3.392058781872123,3.8479084143857065,-0.4558496325135834,7.415823369868822,13.086185899050706,1.2391710117652859,5181229800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1149,2021-07-29,144.690002,146.550003,144.580002,145.639999,56699500,135.38659990000008,128.30929998999986,138.3500085554694,126.08331886635544,145.7353375568496,142.60353053522317,3.131807021626429,3.7046881358338513,-0.5728811142074219,7.573422412242664,13.50697027522623,1.3162697780174264,5237929300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1150,2021-07-30,144.380005,146.330002,144.110001,145.860001,70382000,135.80999988000008,128.43310000499986,138.64451806309805,126.28010177315788,145.7545165481035,142.8447505696511,2.9097659784524126,3.545703704357564,-0.6359377259051513,7.400045010588308,13.5688549091486,1.214698316853316,5308311300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1151,2021-08-02,146.360001,146.949997,145.25,145.520004,62880000,136.1742000000001,128.55475001499985,138.9141449625844,126.47154358636028,145.71843769454912,143.04291749041766,2.675520204131459,3.3716670043123425,-0.6961468001808835,6.863123851654643,13.19690947477291,1.3041296531278663,5245431300,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1152,2021-08-03,145.809998,148.03999299999995,145.179993,147.360001,64786600,136.6128000200001,128.68800002499987,139.24535500326738,126.67938893375968,145.97098589538768,143.36270145409046,2.608284441297286,3.2189904917093317,-0.6107060504120452,7.866906306309898,14.509512131179896,1.2137305615118623,5310217900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1153,2021-08-04,147.270004,147.78999299999995,146.279999,146.949997,56368300,137.0098000000001,128.82765002499985,139.54749782666863,126.88108652645859,146.121602988405,143.6284270500837,2.4931759383212584,3.073827581031717,-0.5806516427104591,7.2550992702710975,14.067125319357565,1.2897557007811635,5253849600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1154,2021-08-05,146.979996,147.839996,146.169998,147.059998,46397700,137.41299992000006,128.98304999999988,139.8421056766032,127.08187171525006,146.26597145172732,143.88261749081826,2.3833539609090337,2.935732857007181,-0.5523788960981468,7.020440631975355,14.014979487614957,1.308926357914278,5300247300,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1155,2021-08-06,146.350006,147.110001,145.630005,146.139999,54067400,137.7987999400001,129.12619998499991,140.0890818853639,127.271504822561,146.2465910745385,144.04983093594282,2.196760138595664,2.7879383133248776,-0.5911781747292135,6.053172497606505,13.176101377548887,1.3108346790912289,5246179900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1156,2021-08-09,146.199997,146.699997,145.520004,146.089996,48908700,138.21499988000008,129.27229994999988,140.3244118506437,127.45875349099323,146.22249952460947,144.20095427402114,2.0215452505883604,2.6346597007775743,-0.6131144501892138,5.6976421711370495,13.009512522408034,1.3466148426966098,5197271200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1157,2021-08-10,146.440002,147.71000700000005,145.300003,145.600006,69023100,138.63479998000003,129.42154997999987,140.5312978957165,127.63926346620724,146.12673129005418,144.3045877352047,1.8221435548494467,2.472156471591949,-0.6500129167425022,5.024139697251179,12.500588984214973,1.4495428869122635,5128248100,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1158,2021-08-11,146.050003,146.720001,145.529999,145.860001,48493500,139.06640002000006,129.57564997999987,140.74026664490412,127.82056433719026,146.08569586081506,144.41980353259697,1.6658923282180922,2.3109036429171783,-0.6450113146990857,4.885149093543027,12.567446910367535,1.4376047276697066,5176741600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1159,2021-08-12,146.190002,149.050003,145.839996,148.889999,72282600,139.54300004000007,129.74484995999987,141.05986399216283,128.03021045323808,146.51712711299737,144.75092912277498,1.7661979902223948,2.2019625123782207,-0.4357645221558264,6.6982929687054185,14.755999213766511,1.5395951226357258,5249024200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1160,2021-08-13,148.970001,149.440002,148.270004,149.100006,59318800,140.05420014000003,129.90734999999987,141.37516367874466,128.23986016017108,146.91449309561318,145.0730829655324,1.8414101300808168,2.1298520359187405,-0.2884419058379235,6.458789419351697,14.774110933677086,1.5286448115888458,5308343000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1161,2021-08-16,148.53999299999995,151.190002,146.470001,151.119995,103296000,140.55880006000004,130.10694998999986,141.757313926637,128.4675231934032,147.56149338859578,145.52100237549294,2.0404910131028373,2.1119798313555602,-0.07148881825272246,7.513720190761244,16.150593808874323,1.3871815338475944,5411639000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1162,2021-08-17,150.229996,151.679993,149.089996,150.190002,92229700,141.04460006000005,130.28129999999987,142.0880075765728,128.68366726113052,147.9658793288118,145.86685419953048,2.0990251292813302,2.1093888909407137,-0.010363761659383908,6.484049680816924,15.281319728925133,1.2728030280997251,5319409300,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1163,2021-08-18,149.800003,150.720001,146.149994,146.360001,86326000,141.43700012000005,130.46879999999987,142.25553673043268,128.85955117893022,147.71882112437922,145.90338359215787,1.8154375322213523,2.0505986191968413,-0.2351610869754888,3.480702274385851,12.180077535778786,1.2796556130879992,5233083300,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1164,2021-08-19,145.029999,148.0,144.5,146.699997,86960300,141.82840012000003,130.65844999999987,142.4298292900236,129.0370680527717,147.56207895139778,145.96239199273873,1.5996869586590208,1.9604162870892767,-0.3607293284302564,3.43485287564276,12.277466172298947,1.3745758817331195,5320043600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1165,2021-08-20,147.440002,148.5,146.779999,148.190002,59947400,142.27000014000004,130.84719999999987,142.65571841590503,129.22764450995803,147.65868249733657,146.1274001414248,1.5312823559117703,1.874589500853776,-0.34330714494200554,4.161103433031848,13.254240060161884,1.3678976586526603,5379991000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1166,2021-08-23,148.309998,150.190002,147.889999,149.71000700000005,60131800,142.71720032000005,131.02100004999986,142.93235718390875,129.43144911184902,147.97427088236168,146.3927784272452,1.5814924551165177,1.8159700917063244,-0.2344776365898067,4.899764474303535,14.264130897236384,1.2900023493106538,5440122800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1167,2021-08-24,149.449997,150.860001,149.149994,149.619995,48606400,143.10000030000003,131.1739500299999,143.19461749042213,129.63233016546246,148.22745920815217,146.63183150670852,1.595627701443675,1.7719016136537944,-0.17627391221011934,4.5562506543194985,14.062277583149259,1.3267668945606834,5391516400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1168,2021-08-25,149.809998,150.320007,147.800003,148.360001,58991300,143.47440034000005,131.32230002499992,143.39718154962128,129.81867514889072,148.24785025305187,146.75984406176715,1.4880061912847111,1.715122529179978,-0.22711633789526675,3.4052072344768543,12.973958704467284,1.2463600260857313,5332525100,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1169,2021-08-26,148.350006,149.119995,147.509995,147.53999299999995,48597200,143.82220032000004,131.4783999899999,143.55964474375378,129.99500666979728,148.13894913719773,146.8176328720066,1.3213162651910864,1.6363612763821995,-0.3150450111911132,2.5849922138084174,12.216145778486586,1.2217170270636897,5283927900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1170,2021-08-27,147.479996,148.75,146.830002,148.600006,55721500,144.15840058000003,131.6415500149999,143.7573059694889,130.18013104124208,148.20988096224426,146.94966051111726,1.260220451126969,1.5611331113311535,-0.3009126602041845,3.0810590309894046,12.882297407670894,1.326656363116267,5339649400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1171,2021-08-30,149.0,153.490005,148.610001,153.119995,90956700,144.61160034000005,131.80969999999988,144.12447024519525,130.40838839406558,148.96528312189898,147.40672232510857,1.5585607967904025,1.5606186484230036,-0.002057851632601082,5.883618354264548,16.167470982788164,1.195293201502731,5430606100,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1172,2021-08-31,152.660004,152.800003,151.28999299999995,151.830002,86453100,145.00220032000004,131.97280001499988,144.42664796106996,130.62153877820424,149.40600910314532,147.7343726713968,1.6716364317484818,1.5828222050880991,0.08881422666038241,4.708757291221747,15.04643531299115,1.1991775471116637,5344153000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1173,2021-09-01,152.830002,154.979996,152.339996,152.509995,80313700,145.37280030000005,132.1390499799999,144.74364196259663,130.83933436250072,149.8835453949691,148.08812247351557,1.7954229214535358,1.6253423483611866,0.17008057309234936,4.909580530382051,15.416294443681394,1.3007743631974786,5424466700,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1174,2021-09-02,153.869995,154.720001,152.399994,153.649994,71115500,145.77180024000006,132.3057999349999,145.09291066994578,131.0663061001873,150.4629990265123,148.50011295695887,1.9628860695534345,1.6928510925996365,0.270034976953798,5.404470375634519,16.132470440060995,1.3934223765027112,5495582200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1175,2021-09-03,153.759995,154.630005,153.089996,154.300003,57808700,146.18960022000005,132.4803499549999,145.45397311426166,131.29748716386706,151.05330733012582,148.92973444162857,2.1235728884972223,1.7789954517791535,0.3445774367180683,5.547865763224368,16.470105228746508,1.4928550933608689,5553390900,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1176,2021-09-07,154.970001,157.259995,154.389999,156.690002,82278300,146.66120024000006,132.6736499699999,145.8946016980161,131.55014900303254,151.92049112549103,149.504569075582,2.415922049909057,1.9063807714051344,0.5095412785039224,6.838074244304939,18.10182506882916,1.3738227456936425,5635669200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1177,2021-09-08,156.979996,157.03999299999995,153.979996,155.110001,74420200,147.06780028000006,132.8559999799999,146.255989905937,131.78457539106208,152.41118495233857,149.91978625516853,2.491398697170041,2.0233843565581155,0.4680143406119255,5.468362690329586,16.750467440951276,1.2772011364740006,5561249000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1178,2021-09-09,155.490005,156.110001,153.949997,154.070007,57305700,147.42260038000006,133.0396500349999,146.5624219488415,132.0063209792107,152.66638834428647,150.22721001404494,2.4391783302415315,2.1065431512947987,0.3326351789467332,4.509082462841806,15.80758590350129,1.1988595030126212,5503943300,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1179,2021-09-10,155.0,155.479996,148.699997,148.970001,140646400,147.6628002600001,133.2152500499999,146.65683681359278,132.17511381523846,152.09771336824238,150.134083420412,1.963629947830384,2.077960510601916,-0.11433056277153185,0.8852607005273159,11.82653708497101,1.2428711118173543,5363296900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1180,2021-09-13,150.630005,151.419998,148.75,149.550003,102404300,147.9084002400001,133.3871500749999,146.77029431109898,132.34799828473857,151.70575792697431,150.09081820408517,1.6149397228891471,1.9853563530593619,-0.3704166301702148,1.1098779767316924,12.117248862362056,1.1462611942319905,5465701200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1181,2021-09-14,150.350006,151.070007,146.910004,148.119995,109296300,148.0716000000001,133.54760005499992,146.8232237498794,132.5049335754377,151.15410209205518,149.94483130007885,1.209270791976337,1.8301392408427573,-0.6208684488664205,0.03268351257088733,10.911761004315023,1.162622701767043,5356404900,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1182,2021-09-15,148.559998,149.440002,146.369995,149.029999,83281300,148.2117999000001,133.70980006999991,146.9097639557665,132.6693620871249,150.82731700096974,149.87706594451745,0.9502510564523164,1.6541616039646694,-0.703910547512353,0.5520472057906165,11.457798098553464,1.0571651325994098,5439686200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1183,2021-09-16,148.440002,148.970001,147.220001,148.78999299999995,68034100,148.2961996200001,133.8585000199999,146.98349842808938,132.8297663748152,150.51388253928212,149.79654202270137,0.7173405165807765,1.4667973864878907,-0.7494568699071145,0.33297777101856263,11.15468422085199,1.0776075455528102,5371652100,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1184,2021-09-17,148.820007,148.820007,145.759995,146.059998,129868800,148.3525994800001,133.9752000049999,146.9472827250271,132.96141047058822,149.82866953323872,149.51976098398276,0.3089085492559889,1.2352196190415106,-0.9263110697855216,-1.5453733119851132,9.020175371672606,0.9570736434584232,5241783300,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1185,2021-09-20,143.800003,144.839996,141.270004,142.940002,123478900,148.3091995000001,134.0745000049999,146.7901344613005,133.06069993854254,148.76887452812508,149.03237142961362,-0.2634969014885371,0.9354763149355009,-1.198973216424038,-3.620272726237792,6.612369984351603,1.0701730684070527,5118304400,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1186,2021-09-21,143.929993,144.600006,142.779999,143.429993,75834000,148.2877993600001,134.17694995999992,146.65836420791618,133.16387698393018,147.94750813918276,148.6173804348274,-0.6698722956446659,0.6144065928194675,-1.2842788884641334,-3.2759312505587475,6.896149482275863,1.0699326540332363,5194138400,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1187,2021-09-22,144.449997,146.429993,143.699997,145.850006,76404300,148.2919995000001,134.2949499899999,146.6266638860371,133.29010712339357,147.62481550238542,148.4123897359513,-0.7875742335658913,0.3340104275423957,-1.1215846611082871,-1.646746627082926,8.604237174116028,1.0573245540357246,5270542700,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1188,2021-09-23,146.649994,147.080002,145.639999,146.830002,64838200,148.2455996600001,134.4103499999999,146.63463792972198,133.42483244554887,147.50253650201842,148.2951758295845,-0.7926393275661212,0.10868047652069224,-0.9013198040868134,-0.9549002892812468,9.240100929727591,1.1673631041047359,5335380900,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1189,2021-09-24,145.660004,147.470001,145.559998,146.919998,53477900,148.21439970000006,134.5230500049999,146.64582852071328,133.559112699822,147.41291519401557,148.19331080517088,-0.7803956111553134,-0.06913474101450894,-0.7112608701408045,-0.873330595826085,9.215482398398882,1.2028106444034454,5388858800,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1190,2021-09-27,145.470001,145.96000700000005,143.820007,145.369995,74150700,148.19399962000006,134.64099998499992,146.59579583362645,133.6766339167392,147.09861977955163,147.98417630108415,-0.8855565215325214,-0.2324190971181115,-0.6531374244144099,-1.9056133360604324,7.968594273806167,1.2160327969105047,5314708100,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1191,2021-09-28,143.25,144.75,141.690002,141.910004,108972300,148.1831997600001,134.73435001499993,146.4120392911313,133.75855799716967,146.30037119808213,147.53423761211494,-1.2338664140328035,-0.4327085605010499,-0.8011578535317536,-4.233405521111872,5.325779197510671,1.208860573362363,5205735800,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1192,2021-09-29,142.470001,144.449997,142.029999,142.830002,74602000,148.11679992000006,134.8364500049999,146.27156724049874,133.84882112157595,145.76646824453104,147.18577571492122,-1.41930747039018,-0.6300283424788761,-0.7892791279113041,-3.569343871090604,5.9283316897646685,1.2241827761171953,5280337800,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1193,2021-09-30,143.660004,144.380005,141.279999,141.5,88934200,148.0388000400001,134.9350500099999,146.08444695655763,133.9249522546946,145.1100885146032,146.76460714344557,-1.6545186288423963,-0.8349263997515801,-0.8195922290908162,-4.4169501767329145,4.865266652002993,1.2323075306456588,5191403600,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1194,2021-10-01,141.899994,142.919998,139.110001,142.649994,94639600,147.9557998600001,135.00889999499992,145.9497625268887,134.0117685904688,144.73161243543348,146.4598209846718,-1.7282085492383317,-1.0135828296489304,-0.7146257195894012,-3.586074939286314,5.6596965128099415,1.125173304455379,5286043200,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1195,2021-10-04,141.759995,142.21000700000005,138.270004,139.139999,98322000,147.76739988000006,135.06554999999992,145.68271297681463,134.06279575872284,143.87136421459758,145.91761194877017,-2.0462477341726526,-1.220115810553675,-0.8261319236189777,-5.838500837807436,3.0166456213298467,1.140017296062199,5187721200,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1196,2021-10-05,139.490005,142.240005,139.360001,141.110001,80861100,147.6097998000001,135.12760001999993,145.50339093850818,134.13291720390967,143.44653910465945,145.56149261923167,-2.114953514572221,-1.3990833513573844,-0.7158701632148368,-4.403365365176834,4.427223586532016,1.2340528888990665,5268582300,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1197,2021-10-06,139.470001,142.149994,138.369995,142.0,83221100,147.51439972000009,135.2042999999999,145.3660030585667,134.21119663471654,143.22399462701955,145.29767835114043,-2.073683724120912,-1.5340034259100903,-0.5396802982108215,-3.7382111376699982,5.026245467045132,1.3642087531284877,5351803400,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1198,2021-10-07,143.059998,144.220001,142.720001,143.28999299999995,61732700,147.4805996600001,135.27959998499992,145.28459089940722,134.30153291695817,143.23414822286267,145.14896091772263,-1.914812694859961,-1.6101652797000643,-0.3046474151598966,-2.8414629921908863,5.921360660356973,1.2443541841561216,5413536100,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1199,2021-10-08,144.029999,144.179993,142.559998,142.899994,58718700,147.4257995600001,135.3346999299999,145.1910772955089,134.38708974365508,143.18273988088382,144.9823707756691,-1.7996308947853097,-1.6480584027171141,-0.15157249206819556,-3.0698870709927264,5.590062322459153,1.170357101678162,5354817400,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1200,2021-10-11,142.270004,144.809998,141.809998,142.809998,64452200,147.3647995000001,135.3939498849999,145.0977016368615,134.47089977605654,143.12539497613244,144.82145427376767,-1.6960592976352586,-1.6576585817007432,-0.03840071593451544,-3.09083411741084,5.477385157386359,1.1743279373325122,5290365200,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1201,2021-10-12,143.229996,143.25,141.03999299999995,141.509995,73035900,147.2845993200001,135.4416498549999,144.95700725894537,134.54094052455352,142.8768719028813,144.57616099422938,-1.6992890913480494,-1.6659846836302046,-0.03330440771784482,-3.92071156567688,4.480412894775508,1.0926879091630612,5217329300,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
