,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
1270,2021-05-02,57825.86328099999,57902.59375,56141.90625,56631.078125,38177405335,56999.66984381994,36527.97153330502,55191.59630369881,40460.056671991784,55502.85356458664,55946.858012296165,-444.0044477095216,-780.500564993024,336.4961172835024,-0.6466558838496662,55.03482878419794,0.8785062299451091,1908999533079,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
1271,2021-05-03,56620.273438,58973.30859400001,56590.87109400001,57200.29296900001,51713139031,56957.629375079945,36756.49625010502,55270.36872194592,40626.6261873849,55763.99808834255,56039.705046126066,-275.7069577835282,-679.5418435511249,403.8348857675967,0.4260422994820675,55.61954703132668,0.8741483808554004,1960712672110,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1272,2021-05-04,57214.179688,57214.179688,53191.425781,53333.539063,68564706967,56906.15617195995,36966.553330185016,55194.41461767354,40753.063131420866,55390.08131521293,55839.248306635265,-449.16699142233114,-633.4668731253663,184.299881703035,-6.278085446790957,44.2751196916444,0.875510657954068,1892147965143,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
1273,2021-05-05,53252.164063,57911.36328099999,52969.054688,57424.007813,69241316747,56918.53828133995,37196.88286143502,55281.84964494123,40918.94317800376,55702.993084103255,55956.637899699315,-253.64481559606796,-557.5024616195066,303.85764602343863,0.8880578224999153,54.37854840394718,0.8022946952339018,1961389281890,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1274,2021-05-06,57441.30859400001,58363.31640599999,55382.507813,56396.515625,69523285106,56869.05070321994,37421.44864268502,55325.562036316085,41072.948873993766,55809.68885962582,55989.221434906765,-179.53257528095128,-481.9084843517955,302.3759090708442,-0.8309178232742869,50.706393446968114,0.8767158424465241,1891865996784,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
1275,2021-05-07,56413.953125,58606.632813,55321.84765599999,57356.40234400001,68434023376,56859.00031259995,37649.52046886002,55405.202832695846,41234.97328663065,56047.64478029877,56090.494094839596,-42.84931454083562,-394.0966503896035,351.2473358487679,0.8747991147671212,52.34298240648133,0.8847269440255762,1960300020160,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1276,2021-05-08,57352.765625,59464.61328099999,56975.210938,58803.77734400001,65382980634,56868.14281259995,37883.95768077501,55538.4802645117,41409.78725735075,56471.66517471433,56291.47803922187,180.1871354924806,-279.2398932131867,459.42702870566734,3.4037238349397785,55.2207872247761,0.8757038945460185,2025683000794,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1277,2021-05-09,58877.390625,59210.882813,56482.00390599999,58232.31640599999,65906690347,56866.51625009995,38111.000815540014,55644.12089751124,41577.17560708855,56742.534594912126,56435.24384416839,307.29075074374117,-161.9337644218011,469.2245151655423,2.40176512641152,52.79660769825645,0.8672783920831671,1959776310447,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
1278,2021-05-10,58250.87109400001,59519.35546900001,54071.45703099999,55859.796875,71776546298,56833.24375009995,38325.47034190501,55652.578778981384,41719.291241595136,56606.72879184872,56392.61814274851,214.11064910021375,-86.72488171739809,300.83553081761187,-1.71281245072034,45.751105926867076,0.9419886352938268,1887999764149,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
1279,2021-05-11,55847.242188,56872.54296900001,54608.65234400001,56704.57421900001,61308396325,56876.75234385995,38544.33551768502,55693.833502119385,41868.39853490265,56621.781934487386,56415.72600024862,206.05593423876417,-28.168718526165627,234.2246527649298,-0.3027214420032385,47.11519463860692,0.8716678798622629,1949308160474,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
1280,2021-05-12,56714.53125,57939.36328099999,49150.535156,49150.535156,75215403907,56764.98414071995,38724.547880965016,55437.23356697744,41940.85760575934,55472.35935318163,55877.563715489465,-405.20436230783525,-103.57584728249957,-301.6285150253357,-13.413989451391007,26.92345771752666,0.9509796728944367,1874092756567,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1281,2021-05-13,49735.433594,51330.84375,46980.019531,49716.191406,96721152926,56703.82265633993,38907.97296885501,55212.87897242932,42018.22411123437,54586.79505361521,55421.1657666384,-834.3707130231778,-249.7348204306353,-584.6358925925425,-12.323033832638217,27.778929644565984,1.0603429716525457,1970813909493,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1282,2021-05-14,49682.980469,51438.117188,48868.578125,49880.535156,55737497453,56667.35015633995,39091.99940440002,55003.767450216386,42096.45606192856,53862.75506936672,55010.74868436889,-1147.9936150021674,-429.38657934494177,-718.6070356572258,-11.976587896938465,27.59781007871823,0.9785411952571358,2026551406946,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1283,2021-05-15,49855.496094,50639.664063,46664.140625,46760.1875,59161047474,56499.807656339945,39257.52924815002,54680.48980510986,42142.86134986957,52770.052366387215,54399.59600404527,-1629.5436376580474,-669.417991007563,-960.1256466504843,-17.23832444807809,19.11138677226748,0.9075250610356158,1967390359472,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1284,2021-05-16,46716.636719,49720.042969,43963.351563,46456.058594,64047871555,56309.458593839954,39423.45311534002,54357.963090948695,42185.77873538331,51798.668709096884,53811.1858255234,-2012.5171164265196,-938.0378160913543,-1074.4793003351654,-17.49865874384001,17.838633916934928,0.8981801417854381,1903342487917,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1285,2021-05-17,46415.898438,46623.558594,42207.289063,43537.511719,74903638450,56061.19390633995,39573.95125987002,53933.631664597764,42199.22881482229,50527.7214798512,53050.17292874389,-2522.451448892687,-1254.920542651621,-1267.530906241066,-22.339306951369878,10.01557927107785,0.8307374287924632,1828438849467,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1286,2021-05-18,43488.058594,45812.457031,42367.832031,42909.402344,56187365084,55764.377968839945,39720.76565928502,53501.30894614295,42206.29521809769,49355.67238202794,52299.00473728138,-2943.3323552534416,-1592.6029051719854,-1350.7294500814567,-23.052307033753795,8.027631471322419,0.7715014712519486,1772251484383,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1287,2021-05-19,42944.976563,43546.117188,30681.496094,37002.441406,126358098747,55326.07296883993,39836.87289073002,52854.294532804015,42154.51557817632,47455.175308792874,51165.92597200128,-3710.7506632084114,-2016.2324567792712,-1694.5182064291407,-33.11934243581675,-7.1150953351802375,0.8123602165669116,1645893385636,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1288,2021-05-20,36753.667969,42462.984375,35050.617188,40782.738281,88281943359,54963.35109383995,39972.10103526001,52380.90016998816,42140.866052831276,46428.64653528627,50396.80095785304,-3968.154422566768,-2406.6168499367704,-1561.5375726299972,-25.80012413840839,2.0280075971611025,0.7381408232523112,1734175328995,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
1289,2021-05-21,40596.949219,42172.171875,33616.453125,37304.691406,82051616861,54527.52875007994,40090.87204600002,51789.67629689058,42092.7449120668,45024.961130780684,49427.01506512318,-4402.053934342497,-2805.704266817916,-1596.349667524581,-31.585582069964428,-6.949663346816638,0.7491638496568253,1652123712134,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1290,2021-05-22,37371.03125,38831.054688,35383.683594,37536.632813,57377273240,54090.57515633994,40208.80370616002,51230.73341516939,42047.410463319866,43872.910620352886,48546.24600941036,-4673.335389057465,-3179.2304912658265,-1494.1048977916391,-30.6041159582672,-6.645735875873978,0.7497114468657344,1709500985374,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1291,2021-05-23,37531.449219,38289.21875,31227.339844,34770.582031,78469274361,53633.90898445993,40311.988081160016,50585.23728245687,41975.004210261955,42472.55237583706,47525.82645545404,-5053.2740796169755,-3554.039208936057,-1499.234870680918,-35.17052422736047,-13.746298096247498,0.7599012149108344,1631031711013,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1292,2021-05-24,34700.363281,39835.140625,34551.082031,38705.980469,67359584098,53232.857500079954,40427.61874034002,50119.384074085996,41942.47661084642,41893.07977478521,46872.50453053152,-4979.4247557463095,-3839.116318298108,-1140.308437448202,-27.2893053525412,-4.258569574423409,0.7066732369289924,1698391295111,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1293,2021-05-25,38795.78125,39776.351563,36581.429688,38402.222656,56211915803,52819.74437507994,40541.80044932502,49659.88754788655,41907.25020333551,41356.024833433636,46245.076243529176,-4889.051410095541,-4049.1033366575953,-839.9480734379457,-27.29570521337481,-5.277461211914783,0.7601203676563285,1642179379308,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1294,2021-05-26,38392.625,40782.078125,37905.835938,39294.199219,51346735160,52441.78117195995,40664.10267589001,49253.3899663616,41881.24969602868,41038.82089275154,45730.196463934415,-4691.375571182885,-4177.557783562654,-513.8177876202317,-25.07081502408964,-3.3688274589721456,0.7661988203918769,1693526114468,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1295,2021-05-27,39316.890625,40379.617188,37247.902344,38436.96875,43210968721,52089.54179695993,40778.88968272501,48829.21658532781,41846.97824382939,40638.53594771284,45189.95737401336,-4551.42142630052,-4252.330512110227,-299.090914190293,-26.20981597453164,-5.7429737566324945,0.7084397585966131,1650315145747,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1296,2021-05-28,38507.082031,38856.96875,34779.039063,35697.605469,55200191952,51637.01484383995,40880.71613292002,48314.251443511035,41785.79045502512,39878.392797141634,44486.82019586423,-4608.42739872259,-4323.549889432699,-284.87750928989044,-30.868185202114645,-12.678620029716663,0.7076331129022532,1595114953795,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1297,2021-05-29,35684.15625,37234.5,33693.929688,34616.066406,45231013335,51164.43609383995,40977.34195323002,47777.06771654981,41714.449917223865,39068.80412158139,43755.65324846687,-4686.849126885485,-4396.209736923257,-290.63938996222805,-32.343500586010215,-15.523885259543038,0.7068775830272218,1549883940460,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1298,2021-05-30,34607.40625,36400.667969,33520.738281,35678.128906,31646080921,50682.13398445994,41077.22589854002,47302.59952790081,41654.387021589806,38547.161780722716,43157.31811198785,-4610.156331265142,-4438.9990557916335,-171.1572754735071,-29.60413048720569,-13.143772186261284,0.6927704264807634,1581530021381,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1299,2021-05-31,35658.59375,37468.25,34241.945313,37332.855469,39009847639,50224.69179695994,41182.508457135016,46911.6291726498,41611.38670763369,38360.345425073065,42725.876434729485,-4365.531009656428,-4424.305446564594,58.77443690816562,-25.66832342162879,-9.34778655394909,0.6954527325924371,1620539869020,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1300,2021-06-01,37293.792969,37896.734375,35787.085938,36684.925781,34639423297,49760.52125007994,41284.34404307002,46510.5819808204,41562.367195925886,38102.588556754126,42278.398608527306,-4175.81005177318,-4374.606367606311,198.7963158331313,-26.27704682466312,-11.14082921426986,0.6862985891937419,1585900445723,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1301,2021-06-02,36699.921875,38231.339844,35966.308594,37575.179688,33070867190,49241.95570321995,41391.87924815002,46160.174047768625,41522.693688384345,38021.448730791955,41930.01202182157,-3908.563291029619,-4281.397752290973,372.8344612613537,-23.69275518936601,-9.220889772286936,0.7311606087382895,1618971312913,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1302,2021-06-03,37599.410156,39478.953125,37243.972656,39208.765625,35460750427,48763.93710945995,41508.14513682002,45887.56979589534,41499.669528549675,38204.112868362434,41728.438214649614,-3524.3253462871794,-4129.983271090215,605.6579248030339,-19.594749831236037,-5.53958627696024,0.6750748292704298,1654432063340,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1303,2021-06-04,39242.484375,39242.484375,35717.722656,36894.40625,41831090187,48235.545000079954,41609.03661143002,45534.89671566415,41453.84601334023,38002.61954246051,41370.36177282371,-3367.742230363197,-3977.5350629448094,609.7928325816129,-23.511994629813238,-11.330784717411385,0.6821520554714487,1612600973153,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1304,2021-06-05,36880.15625,37917.714844,34900.414063,35551.957031,35959473399,47715.12835943994,41698.569365335024,45143.40888489301,41395.12074983436,37625.594540697355,40939.36882898492,-3313.774288287561,-3844.782908013361,531.0086197258001,-25.491226255988032,-14.740583257143701,0.7358703597439291,1576641499754,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1305,2021-06-06,35538.609375,36436.421875,35304.578125,35862.378906,28913440585,47218.699531299935,41788.86123057003,44779.446924936434,41340.06859218427,37354.330596897766,40563.295501356406,-3208.964904458648,-3717.6193073024183,508.65440284377115,-24.05047309228022,-14.181966557716587,0.7519593481568613,1605554940339,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1306,2021-06-07,35835.265625,36790.570313,33480.640625,33560.707031,33683936663,46765.590000039934,41867.57931650503,44339.49634086049,41262.66200948592,36770.69620214426,40044.58524429297,-3273.8890421487085,-3628.873254271677,354.98421212296813,-28.23632283700186,-19.84082294968101,0.7812267545429759,1571871003676,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1307,2021-06-08,33589.519531,34017.386719,31114.443359,33472.632813,49902050442,46320.55734379994,41941.835908305016,43913.344829964,41185.149281162674,36263.301834583595,39557.77395308608,-3294.4721185024755,-3561.9930271178364,267.5209086153609,-27.736981736727,-20.192733369661614,0.7718035588292494,1521968953234,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1308,2021-06-09,33416.976563,37537.371094,32475.865234,37345.121094,53972919008,45937.99914067994,42035.350351665016,43655.767428553656,41146.94004546951,36429.735566801515,39393.873741301926,-2964.1381745004187,-3442.4220565943524,478.28388209393415,-18.7053816174388,-11.157821258599881,0.7783945159014621,1575941872242,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1309,2021-06-10,37389.515625,38334.324219,35847.59375,36702.597656,43576032854,45593.92929691994,42127.013330180016,43383.09410413978,41102.71773313649,36471.714349755115,39194.51995720549,-2722.805607450369,-3298.4987667655555,575.6931593151862,-19.50113047510601,-12.876335741309116,0.8333819659908964,1532365839388,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1310,2021-06-11,36697.03125,37608.695313,36044.449219,37334.398438,38699736985,45305.371796919935,42221.86471690002,43145.89035252645,41065.22201875702,36604.43497871587,39056.73317800509,-2452.2981992892164,-3129.258653270288,676.9604539810716,-17.593881349544166,-11.575676042900422,0.8529947404649204,1571065576373,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1311,2021-06-12,37340.144531,37408.925781,34728.191406,35552.515625,37924228550,44994.54906253993,42304.08997080502,42848.11095144698,41010.369218819134,36442.60123199035,38797.16150741212,-2354.560275421769,-2974.3189777005846,619.7587022788158,-20.984838462134668,-15.959625536122935,0.9302813649407828,1533141347823,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1312,2021-06-13,35555.789063,39322.78125,34864.109375,39097.859375,40669112838,44775.488906279934,42405.91866221002,42701.04226217456,40991.339270124416,36851.10248476107,38819.435423529736,-1968.3329387686756,-2773.121769914203,804.7888311455276,-12.680217837852853,-7.800937679385772,0.9919784961577164,1573810460661,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1313,2021-06-14,39016.96875,40978.363281,38757.285156,40218.476563,43148914673,44599.77335941994,42521.25792979002,42603.686744559884,40983.64909393413,37369.16003525937,38923.06810052754,-1553.9080652681732,-2529.279028984997,975.370963716824,-9.823585337781914,-5.4156002877250655,0.9898556600100864,1616959375334,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1314,2021-06-15,40427.167969,41295.269531,39609.46875,40406.269531,46420149185,44327.46367191993,42637.74726572503,42517.51352049871,40977.904023656185,37836.40764998869,39032.93487315513,-1196.5272231664349,-2262.728667821285,1066.20144465485,-8.845970006183522,-5.233573248647762,0.9177041081597622,1663379524519,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1315,2021-06-16,40168.691406,40516.777344,38176.035156,38347.0625,39211635100,43993.74257815993,42740.89550791003,42353.96642165563,40951.726496057614,37914.96993460582,38982.129512180676,-1067.1595775748574,-2023.6148497719996,956.455272197142,-12.835189159294544,-10.280161320197099,0.9242532658200338,1624167889419,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1316,2021-06-17,38341.421875,39513.671875,37439.675781,38053.503906,37096670047,43658.318593779935,42840.27560556503,42185.32083280639,40922.888460335664,37936.282853281846,38913.34243024137,-977.0595769595237,-1814.3037952095044,837.2442182499806,-12.837907799267526,-11.173531523553557,0.9313329601753252,1587071219372,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1317,2021-06-18,38099.476563,38187.261719,35255.855469,35787.246094,36200887275,43302.96132815993,42921.08265634503,41934.41594108849,40871.78754126764,37605.661813392326,38681.77973866793,-1076.1179252755974,-1666.666621222723,590.5486959471258,-17.356123007856407,-16.620821565623842,0.8766616006568563,1550870332097,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1318,2021-06-19,35854.527344,36457.796875,34933.0625,35615.871094,31207279719,42860.27523441994,43005.14702158003,41686.62986865365,40819.48986517543,37299.54016425505,38454.67539461845,-1155.1352303634046,-1564.3603430508595,409.2251126874549,-16.902374286673155,-17.18230593159484,0.862145883513082,1519663052378,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1319,2021-06-20,35563.140625,36059.484375,33432.074219,35698.296875,36664034054,42417.68015629994,43087.633046970026,41451.79328066724,40768.532720994575,37053.195042831205,38250.49920798005,-1197.304165148853,-1490.9491074704583,293.6449423216056,-15.840996623437375,-17.149552317981552,0.8658069686793144,1556327086432,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1320,2021-06-21,35641.144531,35721.640625,31295.935547000005,31676.693359,52809038594,41918.59246097993,43148.78952157504,41068.456028837165,40678.06665769115,36226.0409376264,37763.55062657412,-1537.5096889477206,-1500.2612237659112,-37.2484651818097,-24.43283159260094,-26.587295471727714,0.8758732320354645,1503518047838,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1321,2021-06-22,31622.376952999995,33292.453125,28893.621094,32505.660156,58964353058,41424.69980471994,43217.81899423004,40732.66011225531,40596.74918006238,35653.67466353003,37374.07725838344,-1720.4025948534106,-1544.2894979834116,-176.11309686999945,-21.530728504407172,-24.7864401478941,0.9502469829949858,1562482400896,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
1322,2021-06-23,32515.714844,34753.410156,31772.632813,33723.027344,46317108925,41032.48957033994,43290.66297860504,40457.77255271589,40528.35393791251,35356.65199898695,37103.629116577256,-1746.977117590308,-1584.8270219047906,-162.15009568551702,-17.81384045394002,-22.1009219455325,0.9343764573238004,1608799509821,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
